146 1534503777 594.400000 -1.000000 594.400000 594.400000 353311.360000
146 1534503776 594.400000 -1.000000 594.400000 594.400000 353311.360000
146 1534503775 594.400000 -1.000000 594.400000 594.400000 353311.360000
146 1534503774 594.400000 -1.000000 594.400000 594.400000 353311.360000
146 1534503773 1950.600000 -1.000000 1950.600000 1950.600000 3804840.360000
146 1534503772 1950.600000 -1.000000 1950.600000 1950.600000 3804840.360000
146 1534503771 1950.600000 -1.000000 1950.600000 1950.600000 3804840.360000
146 1534503770 1950.600000 -1.000000 1950.600000 1950.600000 3804840.360000
146 1534503769 1950.600000 -1.000000 1950.600000 1950.600000 3804840.360000
146 1534503768 608436.000000 -1.000000 608436.000000 608436.000000 370194366096.000000
146 1534503767 608436.000000 -1.000000 608436.000000 608436.000000 370194366096.000000
146 1534503766 608436.000000 -1.000000 608436.000000 608436.000000 370194366096.000000
146 1534503765 608436.000000 -1.000000 608436.000000 608436.000000 370194366096.000000
146 1534503764 608436.000000 -1.000000 608436.000000 608436.000000 370194366096.000000
146 1534503753 14219.400000 -1.000000 14219.400000 14219.400000 202191336.360000
146 1534503752 14219.400000 -1.000000 14219.400000 14219.400000 202191336.360000
146 1534503751 14219.400000 -1.000000 14219.400000 14219.400000 202191336.360000
146 1534503750 14219.400000 -1.000000 14219.400000 14219.400000 202191336.360000
146 1534503749 14219.400000 -1.000000 14219.400000 14219.400000 202191336.360000
146 1534503748 627157.200000 -1.000000 627157.200000 627157.200000 393326153511.839970
146 1534503747 627157.200000 -1.000000 627157.200000 627157.200000 393326153511.839970
146 1534503746 627157.200000 -1.000000 627157.200000 627157.200000 393326153511.839970
146 1534503745 627157.200000 -1.000000 627157.200000 627157.200000 393326153511.839970
146 1534503744 627157.200000 -1.000000 627157.200000 627157.200000 393326153511.839970
146 1534503743 36178.200000 -1.000000 36178.200000 36178.200000 1308862155.240000
146 1534503742 36178.200000 -1.000000 36178.200000 36178.200000 1308862155.240000
146 1534503741 36178.200000 -1.000000 36178.200000 36178.200000 1308862155.240000
146 1534503740 36178.200000 -1.000000 36178.200000 36178.200000 1308862155.240000
146 1534503739 36178.200000 -1.000000 36178.200000 36178.200000 1308862155.240000
146 1534503733 104400.800000 -1.000000 104400.800000 104400.800000 10899527040.640001
146 1534503732 104400.800000 -1.000000 104400.800000 104400.800000 10899527040.640001
146 1534503731 104400.800000 -1.000000 104400.800000 104400.800000 10899527040.640001
146 1534503730 104400.800000 -1.000000 104400.800000 104400.800000 10899527040.640001
146 1534503729 104400.800000 -1.000000 104400.800000 104400.800000 10899527040.640001
146 1534503728 682800.000000 -1.000000 682800.000000 682800.000000 466215840000.000000
146 1534503727 682800.000000 -1.000000 682800.000000 682800.000000 466215840000.000000
146 1534503726 682800.000000 -1.000000 682800.000000 682800.000000 466215840000.000000
146 1534503725 682800.000000 -1.000000 682800.000000 682800.000000 466215840000.000000
146 1534503724 682800.000000 -1.000000 682800.000000 682800.000000 466215840000.000000
146 1534503723 33756.600000 -1.000000 33756.600000 33756.600000 1139508043.560000
146 1534503722 33756.600000 -1.000000 33756.600000 33756.600000 1139508043.560000
146 1534503721 33756.600000 -1.000000 33756.600000 33756.600000 1139508043.560000
